NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 01/01/1989 through 12/31/2000
Location: Latitude 37.54   Longitude 126.96
Elevation (meters): Average for one degree lat/lon region = 122   Site = na
Climate zone: 5 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day) 

YEAR MO DY swv_dwn
1999 02 08    2.81
1999 02 09    2.94
1999 02 10    2.68
1999 02 11    3.25
1999 02 12    4.45
1999 02 13    4.34
1999 02 14    2.27
1999 02 15    3.20
1999 02 16    3.11
1999 02 17    1.18
1999 02 18    4.29
1999 02 19    4.47
1999 02 20    4.67
1999 02 21    4.84
1999 02 22    4.71
1999 02 23    2.86
1999 02 24    2.50
1999 02 25    3.54
1999 02 26    2.10
1999 02 27    5.34
1999 02 28    4.32
1999 03 01    2.67
1999 03 02    5.39
1999 03 03    4.81
1999 03 04    3.23
1999 03 05    5.11
1999 03 06    3.87
1999 03 07    4.09
1999 03 08    2.00
1999 03 09    3.14
1999 03 10    3.14
1999 03 11    5.62
1999 03 12    4.90
1999 03 13    5.39
1999 03 14    1.87
1999 03 15    4.16
1999 03 16    5.00
1999 03 17    4.66
1999 03 18    0.73
1999 03 19    3.16
1999 03 20    5.14
1999 03 21    3.84
1999 03 22    6.65
1999 03 23    5.79
1999 03 24    4.85
1999 03 25    4.45
1999 03 26    2.30
1999 03 27    6.33
1999 03 28    6.66
1999 03 29    3.95
1999 03 30    5.49
1999 03 31    5.25
1999 04 01    0.98
1999 04 02    6.22
1999 04 03    5.22
1999 04 04    4.71
1999 04 05    2.29
1999 04 06    3.50
1999 04 07    6.06
1999 04 08    6.58
1999 04 09    1.34
1999 04 10    5.02
1999 04 11    6.39
1999 04 12    1.36
1999 04 13    3.86
1999 04 14    7.30
1999 04 15    5.98
1999 04 16    3.86
1999 04 17    5.44
1999 04 18    6.38
1999 04 19    6.38
1999 04 20    6.21
1999 04 21    6.03
1999 04 22    6.44
1999 04 23    4.75
1999 04 24    7.19
1999 04 25    7.11
1999 04 26    6.81
1999 04 27    5.48
1999 04 28    6.93
1999 04 29    7.57
1999 04 30    6.74
1999 05 01    6.09
1999 05 02    3.58
1999 05 03    1.10
1999 05 04    7.31
1999 05 05    7.23
1999 05 06    7.11
1999 05 07    6.05
1999 05 08    6.93
1999 05 09    4.70
1999 05 10    5.59
1999 05 11    6.33
1999 05 12    6.58
1999 05 13    5.63
1999 05 14    5.48
1999 05 15    3.60
1999 05 16    5.66
1999 05 17    6.56
1999 05 18    1.22
1999 05 19    3.13
1999 05 20    7.06
1999 05 21    7.36
1999 05 22    5.80
1999 05 23    5.74
1999 05 24    2.02
1999 05 25    5.72
1999 05 26    1.87
1999 05 27    4.87
1999 05 28    8.00
1999 05 29    7.04
1999 05 30    6.87
1999 05 31    6.74
1999 06 01    1.86
1999 06 02    2.79
1999 06 03    6.22
1999 06 04    6.83
1999 06 05    6.42
1999 06 06    1.56
1999 06 07    6.80
1999 06 08    6.32
1999 06 09    7.40
1999 06 10    6.89
1999 06 11    6.24
1999 06 12    6.74
1999 06 13    7.79
1999 06 14    7.10
1999 06 15    3.01
1999 06 16    1.06
1999 06 17    2.73
1999 06 18    6.39
1999 06 19    4.86
1999 06 20    4.65
1999 06 21    4.08
1999 06 22    6.52
1999 06 23    0.73
1999 06 24    7.01
1999 06 25    5.52
1999 06 26    6.63
1999 06 27    5.73
1999 06 28    5.94
1999 06 29    6.83
1999 06 30    7.54
1999 07 01    4.76
1999 07 02    4.65
1999 07 03    6.27
1999 07 04    6.06
1999 07 05    5.81
1999 07 06    6.36
1999 07 07    5.43
1999 07 08    2.90
1999 07 09    1.77
1999 07 10    0.97
1999 07 11    7.82
1999 07 12    7.80
1999 07 13    5.84
1999 07 14    7.06
1999 07 15    3.35
1999 07 16    5.03
1999 07 17    3.03
1999 07 18    4.62
1999 07 19    5.56
1999 07 20    6.04
1999 07 21    4.36
1999 07 22    2.28
1999 07 23    4.90
1999 07 24    4.23
1999 07 25    2.89
1999 07 26    6.95
1999 07 27    2.05
1999 07 28    1.59
1999 07 29    4.57
1999 07 30    3.63
1999 07 31    0.88
1999 08 01    1.97
1999 08 02    0.24
1999 08 03    0.41
1999 08 04    5.61
1999 08 05    6.95
1999 08 06    6.73
1999 08 07    6.47
1999 08 08    3.96
1999 08 09    3.10
1999 08 10    7.02
1999 08 11    6.24
1999 08 12    5.75
1999 08 13    6.59
1999 08 14    5.73
1999 08 15    5.77
1999 08 16    6.41
1999 08 17    6.56
1999 08 18    4.24
1999 08 19    6.01
1999 08 20    1.25
1999 08 21    4.60
1999 08 22    3.59
1999 08 23    5.72
1999 08 24    5.83
1999 08 25    3.52
1999 08 26    5.49
1999 08 27    2.21
1999 08 28    5.58
1999 08 29    3.41
1999 08 30    4.16
1999 08 31    4.90
1999 09 01    5.19
1999 09 02    6.12
1999 09 03    6.06
1999 09 04    4.75
1999 09 05    0.75
1999 09 06    4.97
1999 09 07    3.59
1999 09 08    4.26
1999 09 09    3.39
1999 09 10    4.30
1999 09 11    4.39
1999 09 12    2.66
1999 09 13    5.56
1999 09 14    1.83
1999 09 15    4.69
1999 09 16    4.88
1999 09 17    4.44
1999 09 18    1.64
1999 09 19    0.79
1999 09 20    1.61
1999 09 21    1.70
1999 09 22    1.88
1999 09 23    2.24
1999 09 24    3.94
1999 09 25    5.27
1999 09 26    4.80
1999 09 27    4.58
1999 09 28    3.98
1999 09 29    1.63
1999 09 30    4.25
1999 10 01    0.49
1999 10 02    1.49
1999 10 03    5.15
1999 10 04    4.35
1999 10 05    4.24
1999 10 06    1.19
1999 10 07    3.71
1999 10 08    4.05
1999 10 09    3.91
1999 10 10    1.59
1999 10 11    3.42
1999 10 12    3.09
1999 10 13    2.37
1999 10 14    3.59
1999 10 15    3.94
1999 10 16    3.67
1999 10 17    1.63
1999 10 18    4.51
1999 10 19    4.45
1999 10 20    3.62
1999 10 21    3.53
1999 10 22    3.15
1999 10 23    4.15
1999 10 24    4.17
1999 10 25    3.93
1999 10 26    2.31
1999 10 27    3.82
1999 10 28    0.93
1999 10 29    3.88
1999 10 30    3.83
1999 10 31    0.92
1999 11 01    3.76
1999 11 02    3.90
1999 11 03    4.03
1999 11 04    3.81
1999 11 05    3.41
1999 11 06    3.33
1999 11 07    2.62
1999 11 08    3.77
1999 11 09    3.04
1999 11 10    2.03
1999 11 11    0.53
1999 11 12    3.62
1999 11 13    3.81
1999 11 14    3.49
1999 11 15    2.59
1999 11 16    3.54
1999 11 17    1.99
1999 11 18    3.60
1999 11 19    2.15
1999 11 20    2.93
1999 11 21    3.21
1999 11 22    2.61
1999 11 23    3.03
1999 11 24    1.92
1999 11 25    2.54
1999 11 26    3.07
1999 11 27    1.93
1999 11 28    3.16
1999 11 29    3.20
1999 11 30    3.12
1999 12 01    1.33
1999 12 02    3.27
1999 12 03    2.80
1999 12 04    1.64
1999 12 05    2.68
1999 12 06    2.68
1999 12 07    2.29
1999 12 08    0.98
1999 12 09    3.15
1999 12 10    2.82
1999 12 11    3.12
1999 12 12    2.50
1999 12 13    2.93
1999 12 14    3.02
1999 12 15    2.37
1999 12 16    2.44
1999 12 17    3.25
1999 12 18    3.01
1999 12 19    2.50
1999 12 20    2.67
1999 12 21    3.03
1999 12 22    2.79
1999 12 23    2.52
1999 12 24    1.85
1999 12 25    2.72
1999 12 26    2.92
1999 12 27    2.54
1999 12 28    2.25
1999 12 29    3.25
1999 12 30    3.10
1999 12 31    1.52
2000 01 01    2.60
2000 01 02    2.30
2000 01 03    3.14
2000 01 04    2.68
2000 01 05    0.76
2000 01 06    1.13
2000 01 07    2.96
2000 01 08    2.53
2000 01 09    1.94
2000 01 10    3.33
2000 01 11    2.66
2000 01 12    0.95
2000 01 13    1.08
2000 01 14    1.57
2000 01 15    3.00
2000 01 16    3.48
2000 01 17    2.96
2000 01 18    3.51
2000 01 19    1.75
2000 01 20    3.43
2000 01 21    3.56
2000 01 22    1.78
2000 01 23    3.33
2000 01 24    3.25
2000 01 25    3.80
2000 01 26    3.59
2000 01 27    3.85
2000 01 28    4.04
2000 01 29    2.68
2000 01 30    3.53
2000 01 31    3.97
2000 02 01    3.59
2000 02 02    3.22
2000 02 03    3.19
2000 02 04    4.37
2000 02 05    1.86
2000 02 06    2.97
2000 02 07    2.50
2000 02 08    3.53
2000 02 09    4.49
2000 02 10    3.71
2000 02 11    4.09
2000 02 12    3.65
2000 02 13    1.77
2000 02 14    4.45
2000 02 15    3.95
2000 02 16    4.44
2000 02 17    4.77
2000 02 18    4.59
2000 02 19    3.98
2000 02 20    4.89
2000 02 21    5.00
2000 02 22    4.80
2000 02 23    3.85
2000 02 24    5.14
2000 02 25    3.75
2000 02 26    3.63
2000 02 27    4.33
2000 02 28    5.42
2000 02 29    5.58
2000 03 01    5.08
2000 03 02    3.57
2000 03 03    4.69
2000 03 04    4.97
2000 03 05    4.40
2000 03 06    4.36
2000 03 07    5.33
2000 03 08    5.00
2000 03 09    5.29
2000 03 10    4.38
2000 03 11    2.87
2000 03 12    3.42
2000 03 13    5.76
2000 03 14    5.93
2000 03 15    3.35
2000 03 16    5.21
2000 03 17    4.66
2000 03 18    5.29
2000 03 19    4.86
2000 03 20    6.25
2000 03 21    4.86
2000 03 22    6.22
2000 03 23    2.95
2000 03 24    6.49
2000 03 25    6.23
2000 03 26    6.05
2000 03 27    4.65
2000 03 28    3.52
2000 03 29    6.51
2000 03 30    6.22
2000 03 31    5.56
2000 04 01    6.01
2000 04 02    3.38
2000 04 03    6.76
2000 04 04    5.16
2000 04 05    6.63
2000 04 06    7.08
2000 04 07    6.06
2000 04 08    7.26
2000 04 09    5.51
2000 04 10    6.54
2000 04 11    6.75
2000 04 12    4.78
2000 04 13    5.24
2000 04 14    5.82
2000 04 15    5.26
2000 04 16    6.20
2000 04 17    6.44
2000 04 18    3.30
2000 04 19    4.97
2000 04 20    6.38
2000 04 21    3.27
2000 04 22    3.40
2000 04 23    6.94
2000 04 24    6.81
2000 04 25    2.84
2000 04 26    4.09
2000 04 27    5.09
2000 04 28    7.77
2000 04 29    7.64
2000 04 30    5.87
2000 05 01    4.05
2000 05 02    6.91
2000 05 03    6.30
2000 05 04    5.91
2000 05 05    2.42
2000 05 06    7.58
2000 05 07    6.99
2000 05 08    7.15
2000 05 09    3.84
2000 05 10    1.76
2000 05 11    3.02
2000 05 12    5.39
2000 05 13    6.86
2000 05 14    5.79
2000 05 15    3.93
2000 05 16    3.76
2000 05 17    5.89
2000 05 18    3.63
2000 05 19    2.02
2000 05 20    5.74
2000 05 21    4.35
2000 05 22    5.74
2000 05 23    3.84
2000 05 24    6.42
2000 05 25    5.87
2000 05 26    3.57
2000 05 27    1.62
2000 05 28    8.04
2000 05 29    7.38
2000 05 30    2.63
2000 05 31    7.26
2000 06 01    5.90
2000 06 02    6.11
2000 06 03    6.04
2000 06 04    6.43
2000 06 05    6.44
2000 06 06    6.34
2000 06 07    5.13
2000 06 08    1.17
2000 06 09    6.28
2000 06 10    6.58
2000 06 11    6.75
2000 06 12    7.18
2000 06 13    6.89
2000 06 14    7.00
2000 06 15    6.20
2000 06 16    3.51
2000 06 17    6.44
2000 06 18    6.09
2000 06 19    6.13
2000 06 20    5.12
2000 06 21    6.73
2000 06 22    3.60
2000 06 23    3.40
2000 06 24    5.65
2000 06 25    3.64
2000 06 26    1.10
2000 06 27    4.12
2000 06 28    7.52
2000 06 29    0.95
2000 06 30    3.50
2000 07 01    5.80
2000 07 02    5.53
2000 07 03    6.91
2000 07 04    6.41
2000 07 05    6.66
2000 07 06    7.86
2000 07 07    6.25
2000 07 08    7.67
2000 07 09    6.46
2000 07 10    5.60
2000 07 11    1.61
2000 07 12    5.73
2000 07 13    4.39
2000 07 14    4.20
2000 07 15    5.47
2000 07 16    2.61
2000 07 17    3.05
2000 07 18    3.90
2000 07 19    1.77
2000 07 20    2.99
2000 07 21    4.28
2000 07 22    0.74
2000 07 23    4.62
2000 07 24    5.60
2000 07 25    4.66
2000 07 26    5.73
2000 07 27    6.24
2000 07 28    3.65
2000 07 29    3.00
2000 07 30    3.39
2000 07 31    7.07
2000 08 01    5.84
2000 08 02    7.05
2000 08 03    6.24
2000 08 04    3.70
2000 08 05    2.17
2000 08 06    1.10
2000 08 07    3.22
2000 08 08    4.38
2000 08 09    6.15
2000 08 10    5.74
2000 08 11    5.61
2000 08 12    6.28
2000 08 13    5.92
2000 08 14    6.05
2000 08 15    4.98
2000 08 16    5.69
2000 08 17    5.83
2000 08 18    5.59
2000 08 19    1.79
2000 08 20    0.85
2000 08 21    3.86
2000 08 22    6.60
2000 08 23    5.14
2000 08 24    1.16
2000 08 25    3.12
2000 08 26    0.74
2000 08 27    1.77
2000 08 28    1.82
2000 08 29    5.77
2000 08 30    6.25
2000 08 31    0.95
2000 09 01    3.74
2000 09 02    4.56
2000 09 03    4.90
2000 09 04    6.17
2000 09 05    6.16
2000 09 06    4.06
2000 09 07    2.68
2000 09 08    3.07
2000 09 09    4.19
2000 09 10    5.66
2000 09 11    5.23
2000 09 12    3.48
2000 09 13    1.26
2000 09 14    1.31
2000 09 15    0.61
2000 09 16    0.90
2000 09 17    5.51
2000 09 18    5.86
2000 09 19    5.37
2000 09 20    4.05
2000 09 21    3.07
2000 09 22    4.56
2000 09 23    4.93
2000 09 24    3.94
2000 09 25    3.99
2000 09 26    5.18
2000 09 27    4.94
2000 09 28    0.64
2000 09 29    4.95
2000 09 30    4.06
2000 10 01    2.87
2000 10 02    2.60
2000 10 03    5.06
2000 10 04    2.93
2000 10 05    3.56
2000 10 06    4.17
2000 10 07    4.79
2000 10 08    4.04
2000 10 09    4.46
2000 10 10    1.35
2000 10 11    0.49
2000 10 12    4.60
2000 10 13    4.38
2000 10 14    3.40
2000 10 15    4.35
2000 10 16    4.50
2000 10 17    1.92
2000 10 18    4.11
2000 10 19    3.08
2000 10 20    3.35
2000 10 21    3.90
2000 10 22    1.40
2000 10 23    2.53
2000 10 24    0.68
2000 10 25    3.92
2000 10 26    4.16
2000 10 27    3.99
2000 10 28    1.31
2000 10 29    1.46
2000 10 30    4.07
2000 10 31    3.49
2000 11 01    2.02
2000 11 02    4.14
2000 11 03    4.08
2000 11 04    2.02
2000 11 05    3.98
2000 11 06    3.62
2000 11 07    3.06
2000 11 08    3.01
2000 11 09    1.81
2000 11 10    0.58
2000 11 11    3.13
2000 11 12    2.14
2000 11 13    2.09
2000 11 14    2.41
2000 11 15    2.34
2000 11 16    0.83
2000 11 17    2.40
2000 11 18    3.61
2000 11 19    2.49
2000 11 20    1.40
2000 11 21    3.36
2000 11 22    3.33
2000 11 23    1.73
2000 11 24    1.98
2000 11 25    3.29
2000 11 26    1.62
2000 11 27    3.29
2000 11 28    3.32
2000 11 29    2.71
2000 11 30    2.21
2000 12 01    3.23
2000 12 02    2.31
2000 12 03    3.13
2000 12 04    2.91
2000 12 05    3.16
2000 12 06    2.76
2000 12 07    1.88
2000 12 08    2.00
2000 12 09    2.32
2000 12 10    2.62
2000 12 11    2.92
2000 12 12    2.53
2000 12 13    1.78
2000 12 14    2.52
2000 12 15    2.38
2000 12 16    3.32
2000 12 17    2.37
2000 12 18    1.64
2000 12 19    2.34
2000 12 20    1.06
2000 12 21    3.12
2000 12 22    1.45
2000 12 23    2.82
2000 12 24    2.39
2000 12 25    1.75
2000 12 26    2.49
2000 12 27    2.34
2000 12 28    3.15
2000 12 29    2.85
2000 12 30    1.69
2000 12 31    3.35
