NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 01/01/1989 through 12/31/2000
Location: Latitude -2.2   Longitude -65.7
Elevation (meters): Average for one degree lat/lon region = 55   Site = na
Climate zone: 1 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day)

YEAR MO DY swv_dwn
1999 01 21    5.96
1999 01 22    5.97
1999 01 23    3.44
1999 01 24    6.00
1999 01 25    3.85
1999 01 26    2.25
1999 01 27    5.33
1999 01 28    5.70
1999 01 29    5.05
1999 01 30    4.42
1999 01 31    6.49
1999 02 01    3.91
1999 02 02    5.55
1999 02 03    5.57
1999 02 04    4.78
1999 02 05    4.97
1999 02 06    4.53
1999 02 07    3.94
1999 02 08    5.34
1999 02 09    2.84
1999 02 10    5.72
1999 02 11    3.48
1999 02 12    5.35
1999 02 13    5.29
1999 02 14    5.39
1999 02 15    4.19
1999 02 16    6.15
1999 02 17    4.93
1999 02 18    2.49
1999 02 19    3.72
1999 02 20    6.15
1999 02 21    2.97
1999 02 22    5.85
1999 02 23    3.83
1999 02 24    5.61
1999 02 25    6.05
1999 02 26    7.51
1999 02 27    5.63
1999 02 28    4.30
1999 03 01    6.79
1999 03 02    7.24
1999 03 03    5.88
1999 03 04    3.03
1999 03 05    4.99
1999 03 06    6.26
1999 03 07    6.93
1999 03 08    6.91
1999 03 09    4.77
1999 03 10    3.27
1999 03 11    5.13
1999 03 12    5.60
1999 03 13    6.21
1999 03 14    4.68
1999 03 15    3.87
1999 03 16    2.77
1999 03 17    6.36
1999 03 18    6.36
1999 03 19    6.81
1999 03 20    1.72
1999 03 21    5.42
1999 03 22    5.71
1999 03 23    3.92
1999 03 24    2.06
1999 03 25    5.02
1999 03 26    6.52
1999 03 27    3.84
1999 03 28    4.63
1999 03 29    5.66
1999 03 30    3.95
1999 03 31    3.93
1999 04 01    4.50
1999 04 02    2.33
1999 04 03    3.87
1999 04 04    5.31
1999 04 05    2.57
1999 04 06    5.21
1999 04 07    6.38
1999 04 08    3.34
1999 04 09    3.32
1999 04 10    4.73
1999 04 11    5.00
1999 04 12    4.32
1999 04 13    5.65
1999 04 14    4.99
1999 04 15    3.75
1999 04 16    4.99
1999 04 17    4.43
1999 04 18    2.69
1999 04 19    2.73
1999 04 20    4.48
1999 04 21    4.75
1999 04 22    3.63
1999 04 23    6.04
1999 04 24    6.14
1999 04 25    1.83
1999 04 26    4.84
1999 04 27    5.49
1999 04 28    5.10
1999 04 29    1.92
1999 04 30    6.19
1999 05 01    5.22
1999 05 02    2.50
1999 05 03    2.69
1999 05 04    4.63
1999 05 05    5.02
1999 05 06    5.80
1999 05 07    6.47
1999 05 08    2.61
1999 05 09    5.57
1999 05 10    5.14
1999 05 11    4.92
1999 05 12    5.46
1999 05 13    2.66
1999 05 14    5.03
1999 05 15    5.53
1999 05 16    5.21
1999 05 17    5.21
1999 05 18    3.86
1999 05 19    4.74
1999 05 20    2.93
1999 05 21    4.13
1999 05 22    4.96
1999 05 23    4.37
1999 05 24    3.82
1999 05 25    4.53
1999 05 26    4.78
1999 05 27    4.74
1999 05 28    5.16
1999 05 29    5.20
1999 05 30    4.07
1999 05 31    4.78
1999 06 01    3.68
1999 06 02    3.02
1999 06 03    3.61
1999 06 04    4.27
1999 06 05    3.86
1999 06 06    4.51
1999 06 07    3.79
1999 06 08    4.08
1999 06 09    3.95
1999 06 10    2.44
1999 06 11    4.88
1999 06 12    2.81
1999 06 13    2.98
1999 06 14    3.74
1999 06 15    4.88
1999 06 16    2.86
1999 06 17    3.85
1999 06 18    5.95
1999 06 19    2.26
1999 06 20    3.72
1999 06 21    3.83
1999 06 22    2.93
1999 06 23    3.64
1999 06 24    4.56
1999 06 25    5.10
1999 06 26    2.02
1999 06 27    4.10
1999 06 28    5.73
1999 06 29    5.15
1999 06 30    3.55
1999 07 01    4.42
1999 07 02    3.00
1999 07 03    4.82
1999 07 04    6.20
1999 07 05    2.77
1999 07 06    2.67
1999 07 07    2.80
1999 07 08    5.20
1999 07 09    5.96
1999 07 10    3.75
1999 07 11    4.68
1999 07 12    5.60
1999 07 13    2.89
1999 07 14    4.44
1999 07 15    5.19
1999 07 16    5.21
1999 07 17    6.10
1999 07 18    5.23
1999 07 19    4.70
1999 07 20    5.52
1999 07 21    3.03
1999 07 22    3.03
1999 07 23    4.28
1999 07 24    5.45
1999 07 25    2.92
1999 07 26    5.25
1999 07 27    4.91
1999 07 28    5.33
1999 07 29    5.25
1999 07 30    5.72
1999 07 31    5.29
1999 08 01    4.09
1999 08 02    5.63
1999 08 03    5.72
1999 08 04    4.98
1999 08 05    4.29
1999 08 06    3.64
1999 08 07    2.89
1999 08 08    4.62
1999 08 09    4.11
1999 08 10    3.79
1999 08 11    5.63
1999 08 12    5.38
1999 08 13    4.26
1999 08 14    4.47
1999 08 15    4.41
1999 08 16    6.20
1999 08 17    6.45
1999 08 18    7.00
1999 08 19    6.56
1999 08 20    5.25
1999 08 21    5.32
1999 08 22    5.76
1999 08 23    5.79
1999 08 24    5.77
1999 08 25    5.83
1999 08 26    5.37
1999 08 27    6.34
1999 08 28    6.48
1999 08 29    5.16
1999 08 30    2.88
1999 08 31    5.72
1999 09 01    5.83
1999 09 02    4.02
1999 09 03    6.28
1999 09 04    6.44
1999 09 05    4.53
1999 09 06    6.69
1999 09 07    5.72
1999 09 08    6.72
1999 09 09    6.27
1999 09 10    5.96
1999 09 11    5.27
1999 09 12    5.42
1999 09 13    5.12
1999 09 14    5.38
1999 09 15    6.15
1999 09 16    4.99
1999 09 17    4.60
1999 09 18    4.39
1999 09 19    6.05
1999 09 20    4.99
1999 09 21    6.70
1999 09 22    3.42
1999 09 23    5.59
1999 09 24    3.63
1999 09 25    4.52
1999 09 26    5.66
1999 09 27    5.86
1999 09 28    5.53
1999 09 29    5.03
1999 09 30    5.65
1999 10 01    5.19
1999 10 02    6.95
1999 10 03    6.79
1999 10 04    3.23
1999 10 05    4.46
1999 10 06    5.08
1999 10 07    4.00
1999 10 08    4.70
1999 10 09    5.12
1999 10 10    6.57
1999 10 11    4.39
1999 10 12    5.73
1999 10 13    5.60
1999 10 14    6.48
1999 10 15    6.32
1999 10 16    4.07
1999 10 17    5.99
1999 10 18    6.91
1999 10 19    5.12
1999 10 20    3.60
1999 10 21    5.90
1999 10 22    6.68
1999 10 23    6.48
1999 10 24    5.63
1999 10 25    6.64
1999 10 26    6.62
1999 10 27    7.13
1999 10 28    6.78
1999 10 29    3.34
1999 10 30    5.33
1999 10 31    0.91
1999 11 01    7.00
1999 11 02    6.80
1999 11 03    6.69
1999 11 04    6.45
1999 11 05    3.82
1999 11 06    4.45
1999 11 07    5.03
1999 11 08    3.82
1999 11 09    5.03
1999 11 10    2.46
1999 11 11    1.82
1999 11 12    2.26
1999 11 13    5.35
1999 11 14    5.08
1999 11 15    5.34
1999 11 16    7.07
1999 11 17    6.61
1999 11 18    3.48
1999 11 19    5.32
1999 11 20    6.69
1999 11 21    6.82
1999 11 22    2.37
1999 11 23    3.20
1999 11 24    5.01
1999 11 25    5.90
1999 11 26    6.58
1999 11 27    3.65
1999 11 28    3.05
1999 11 29    6.89
1999 11 30    4.45
1999 12 01    2.42
1999 12 02    6.30
1999 12 03    2.15
1999 12 04    4.99
1999 12 05    5.61
1999 12 06    5.23
1999 12 07    4.32
1999 12 08    1.86
1999 12 09    3.05
1999 12 10    5.88
1999 12 11    5.26
1999 12 12    3.58
1999 12 13    5.93
1999 12 14    4.77
1999 12 15    4.41
1999 12 16    4.06
1999 12 17    1.37
1999 12 18    6.07
1999 12 19    6.01
1999 12 20    0.35
1999 12 21    4.03
1999 12 22    1.85
1999 12 23    5.70
1999 12 24    6.03
1999 12 25    3.47
1999 12 26    3.22
1999 12 27    4.57
1999 12 28    5.68
1999 12 29    6.60
1999 12 30    6.47
1999 12 31    2.57
2000 01 01    6.71
2000 01 02    2.78
2000 01 03    5.65
2000 01 04    3.96
2000 01 05    5.52
2000 01 06    5.01
2000 01 07    7.10
2000 01 08    4.39
2000 01 09    5.79
2000 01 10    6.32
2000 01 11    4.39
2000 01 12    4.04
2000 01 13    5.23
2000 01 14    4.90
2000 01 15    3.46
2000 01 16    0.66
2000 01 17    4.89
2000 01 18    2.36
2000 01 19    5.68
2000 01 20    4.90
2000 01 21    5.62
2000 01 22    6.94
2000 01 23    5.78
2000 01 24    4.50
2000 01 25    5.61
2000 01 26    5.24
2000 01 27    4.08
2000 01 28    3.42
2000 01 29    3.42
2000 01 30    5.72
2000 01 31    5.12
2000 02 01    5.60
2000 02 02    3.41
2000 02 03    4.98
2000 02 04    4.44
2000 02 05    4.51
2000 02 06    5.00
2000 02 07    6.37
2000 02 08    6.06
2000 02 09    7.24
2000 02 10    7.58
2000 02 11    7.43
2000 02 12    6.10
2000 02 13    6.02
2000 02 14    5.45
2000 02 15    2.08
2000 02 16    4.61
2000 02 17    3.00
2000 02 18    4.93
2000 02 19    5.59
2000 02 20    1.74
2000 02 21    5.06
2000 02 22    6.50
2000 02 23    6.20
2000 02 24    4.71
2000 02 25    4.75
2000 02 26    5.64
2000 02 27    3.76
2000 02 28    4.77
2000 02 29    5.82
2000 03 01    6.08
2000 03 02    2.17
2000 03 03    4.77
2000 03 04    4.22
2000 03 05    6.15
2000 03 06    2.66
2000 03 07    5.35
2000 03 08    4.36
2000 03 09    7.10
2000 03 10    3.41
2000 03 11    4.68
2000 03 12    5.17
2000 03 13    5.46
2000 03 14    7.09
2000 03 15    6.77
2000 03 16    6.21
2000 03 17    3.85
2000 03 18    5.42
2000 03 19    2.57
2000 03 20    4.49
2000 03 21    3.57
2000 03 22    6.24
2000 03 23    4.90
2000 03 24    4.06
2000 03 25    6.14
2000 03 26    2.91
2000 03 27    3.99
2000 03 28    5.96
2000 03 29    5.69
2000 03 30    4.09
2000 03 31    5.48
2000 04 01    4.86
2000 04 02    4.03
2000 04 03    3.60
2000 04 04    1.50
2000 04 05    5.66
2000 04 06    5.59
2000 04 07    5.19
2000 04 08    1.81
2000 04 09    6.08
2000 04 10    2.30
2000 04 11    4.34
2000 04 12    2.03
2000 04 13    5.23
2000 04 14    6.01
2000 04 15    5.73
2000 04 16    4.53
2000 04 17    5.59
2000 04 18    2.76
2000 04 19    4.02
2000 04 20    4.41
2000 04 21    2.25
2000 04 22    4.29
2000 04 23    5.89
2000 04 24    5.54
2000 04 25    4.19
2000 04 26    2.57
2000 04 27    4.11
2000 04 28    4.16
2000 04 29    5.12
2000 04 30    5.37
2000 05 01    4.91
2000 05 02    6.43
2000 05 03    4.18
2000 05 04    5.28
2000 05 05    2.87
2000 05 06    4.20
2000 05 07    4.63
2000 05 08    3.34
2000 05 09    4.02
2000 05 10    5.16
2000 05 11    2.61
2000 05 12    5.17
2000 05 13    3.36
2000 05 14    5.18
2000 05 15    4.10
2000 05 16    4.65
2000 05 17    4.14
2000 05 18    5.32
2000 05 19    2.51
2000 05 20    2.94
2000 05 21    5.43
2000 05 22    2.83
2000 05 23    3.11
2000 05 24    3.05
2000 05 25    5.48
2000 05 26    4.47
2000 05 27    3.18
2000 05 28    4.33
2000 05 29    5.03
2000 05 30    3.68
2000 05 31    2.72
2000 06 01    4.02
2000 06 02    5.34
2000 06 03    3.27
2000 06 04    4.99
2000 06 05    4.62
2000 06 06    5.08
2000 06 07    6.11
2000 06 08    6.19
2000 06 09    6.16
2000 06 10    3.87
2000 06 11    2.10
2000 06 12    4.23
2000 06 13    5.12
2000 06 14    2.76
2000 06 15    4.58
2000 06 16    5.02
2000 06 17    2.23
2000 06 18    3.99
2000 06 19    3.98
2000 06 20    4.05
2000 06 21    3.33
2000 06 22    1.55
2000 06 23    3.57
2000 06 24    3.68
2000 06 25    3.30
2000 06 26    1.98
2000 06 27    4.53
2000 06 28    3.93
2000 06 29    4.97
2000 06 30    5.85
2000 07 01    2.24
2000 07 02    5.68
2000 07 03    3.15
2000 07 04    3.96
2000 07 05    4.45
2000 07 06    3.16
2000 07 07    5.24
2000 07 08    3.53
2000 07 09    4.07
2000 07 10    5.75
2000 07 11    3.58
2000 07 12    4.15
2000 07 13    2.24
2000 07 14    4.45
2000 07 15    3.26
2000 07 16    4.45
2000 07 17    5.15
2000 07 18    4.19
2000 07 19    1.89
2000 07 20    5.16
2000 07 21    3.90
2000 07 22    5.69
2000 07 23    6.07
2000 07 24    3.51
2000 07 25    3.21
2000 07 26    5.56
2000 07 27    3.27
2000 07 28    5.42
2000 07 29    5.28
2000 07 30    3.96
2000 07 31    5.00
2000 08 01    5.83
2000 08 02    5.74
2000 08 03    4.29
2000 08 04    4.75
2000 08 05    4.29
2000 08 06    3.15
2000 08 07    5.91
2000 08 08    6.37
2000 08 09    4.24
2000 08 10    6.10
2000 08 11    6.22
2000 08 12    4.00
2000 08 13    3.82
2000 08 14    3.74
2000 08 15    5.50
2000 08 16    5.00
2000 08 17    5.48
2000 08 18    5.73
2000 08 19    4.67
2000 08 20    4.95
2000 08 21    6.61
2000 08 22    6.10
2000 08 23    5.76
2000 08 24    4.43
2000 08 25    5.89
2000 08 26    3.36
2000 08 27    6.17
2000 08 28    6.59
2000 08 29    6.82
2000 08 30    5.42
2000 08 31    6.63
2000 09 01    6.49
2000 09 02    3.84
2000 09 03    6.17
2000 09 04    3.69
2000 09 05    2.11
2000 09 06    4.91
2000 09 07    5.27
2000 09 08    6.42
2000 09 09    6.09
2000 09 10    6.44
2000 09 11    2.48
2000 09 12    6.45
2000 09 13    4.96
2000 09 14    5.30
2000 09 15    6.78
2000 09 16    2.47
2000 09 17    5.15
2000 09 18    6.21
2000 09 19    4.37
2000 09 20    5.39
2000 09 21    4.50
2000 09 22    5.71
2000 09 23    6.60
2000 09 24    4.66
2000 09 25    6.12
2000 09 26    3.28
2000 09 27    3.09
2000 09 28    4.91
2000 09 29    4.23
2000 09 30    4.65
2000 10 01    5.39
2000 10 02    2.30
2000 10 03    6.09
2000 10 04    6.47
2000 10 05    5.74
2000 10 06    4.82
2000 10 07    5.45
2000 10 08    5.99
2000 10 09    5.63
2000 10 10    5.78
2000 10 11    5.81
2000 10 12    5.92
2000 10 13    6.69
2000 10 14    6.07
2000 10 15    3.77
2000 10 16    4.98
2000 10 17    6.03
2000 10 18    5.96
2000 10 19    6.05
2000 10 20    4.12
2000 10 21    2.49
2000 10 22    5.45
2000 10 23    5.15
2000 10 24    6.19
2000 10 25    2.60
2000 10 26    5.95
2000 10 27    4.83
2000 10 28    2.47
2000 10 29    3.91
2000 10 30    6.84
2000 10 31    3.13
2000 11 01    5.42
2000 11 02    3.52
2000 11 03    5.12
2000 11 04    6.82
2000 11 05    6.53
2000 11 06    3.24
2000 11 07    5.06
2000 11 08    5.75
2000 11 09    1.08
2000 11 10    6.31
2000 11 11    5.20
2000 11 12    6.24
2000 11 13    6.79
2000 11 14    3.57
2000 11 15    5.43
2000 11 16    3.19
2000 11 17    4.99
2000 11 18    2.07
2000 11 19    5.22
2000 11 20    5.01
2000 11 21    4.34
2000 11 22    4.88
2000 11 23    4.84
2000 11 24    6.60
2000 11 25    5.65
2000 11 26    4.37
2000 11 27    5.46
2000 11 28    5.56
2000 11 29    6.28
2000 11 30    6.00
2000 12 01    5.41
2000 12 02    5.95
2000 12 03    3.52
2000 12 04    3.97
2000 12 05    5.45
2000 12 06    2.95
2000 12 07    3.70
2000 12 08    4.64
2000 12 09    3.13
2000 12 10    4.82
2000 12 11    3.38
2000 12 12    5.89
2000 12 13    5.73
2000 12 14    4.64
2000 12 15    5.23
2000 12 16    5.95
2000 12 17    4.18
2000 12 18    3.15
2000 12 19    3.58
2000 12 20    5.53
2000 12 21    5.20
2000 12 22    4.09
2000 12 23    5.10
2000 12 24    5.33
2000 12 25    5.69
2000 12 26    4.41
2000 12 27    4.09
2000 12 28    6.19
2000 12 29    3.32
2000 12 30    2.93
2000 12 31    5.30
