NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 01/01/1989 through 12/31/2000
Location: Latitude 62.4   Longitude -77.9
Elevation (meters): Average for one degree lat/lon region = 63   Site = na
Climate zone: 8 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day)

YEAR MO DY swv_dwn
1999 01 12    0.16
1999 01 13    0.15
1999 01 14    0.15
1999 01 15    0.21
1999 01 16    0.14
1999 01 17    0.19
1999 01 18    0.21
1999 01 19    0.32
1999 01 20    0.23
1999 01 21    0.25
1999 01 22    0.28
1999 01 23    0.30
1999 01 24    0.25
1999 01 25    0.25
1999 01 26    0.31
1999 01 27    0.35
1999 01 28    0.35
1999 01 29    0.38
1999 01 30    0.37
1999 01 31    0.58
1999 02 01    0.40
1999 02 02    0.36
1999 02 03    0.40
1999 02 04    0.63
1999 02 05    0.50
1999 02 06    0.51
1999 02 07    0.56
1999 02 08    0.59
1999 02 09    0.74
1999 02 10    0.65
1999 02 11    0.82
1999 02 12    0.82
1999 02 13    0.69
1999 02 14    0.47
1999 02 15    0.74
1999 02 16    0.75
1999 02 17    1.06
1999 02 18    0.13
1999 02 19    0.46
1999 02 20    0.16
1999 02 21    0.82
1999 02 22    0.44
1999 02 23    1.27
1999 02 24    1.20
1999 02 25    1.30
1999 02 26    1.28
1999 02 27    0.72
1999 02 28    0.94
1999 03 01    0.90
1999 03 02    0.76
1999 03 03    0.78
1999 03 04    0.89
1999 03 05    1.02
1999 03 06    1.04
1999 03 07    0.83
1999 03 08    0.12
1999 03 09    0.55
1999 03 10    1.18
1999 03 11    1.03
1999 03 12    1.47
1999 03 13    0.66
1999 03 14    2.00
1999 03 15    2.31
1999 03 16    2.30
1999 03 17    1.24
1999 03 18    2.04
1999 03 19    1.41
1999 03 20    1.53
1999 03 21    1.92
1999 03 22    2.08
1999 03 23    2.75
1999 03 24    2.43
1999 03 25    2.27
1999 03 26    1.02
1999 03 27    2.47
1999 03 28    2.26
1999 03 29    1.69
1999 03 30    1.49
1999 03 31    1.77
1999 04 01    1.47
1999 04 02    2.96
1999 04 03    2.02
1999 04 04    1.91
1999 04 05    2.54
1999 04 06    3.07
1999 04 07    3.41
1999 04 08    4.35
1999 04 09    2.37
1999 04 10    2.53
1999 04 11    1.65
1999 04 12    3.76
1999 04 13    2.82
1999 04 14    3.54
1999 04 15    3.88
1999 04 16    4.46
1999 04 17    4.75
1999 04 18    3.94
1999 04 19    2.08
1999 04 20    2.74
1999 04 21    2.63
1999 04 22    2.88
1999 04 23    3.59
1999 04 24    3.95
1999 04 25    3.39
1999 04 26    4.37
1999 04 27    2.63
1999 04 28    2.83
1999 04 29    3.74
1999 04 30    4.44
1999 05 01    2.06
1999 05 02    3.70
1999 05 03    4.71
1999 05 04    2.97
1999 05 05    3.13
1999 05 06    3.38
1999 05 07    4.49
1999 05 08    2.65
1999 05 09    3.49
1999 05 10    4.19
1999 05 11    4.99
1999 05 12    5.78
1999 05 13    4.22
1999 05 14    3.97
1999 05 15    2.34
1999 05 16    4.42
1999 05 17    4.57
1999 05 18    5.89
1999 05 19    2.76
1999 05 20    3.14
1999 05 21    3.21
1999 05 22    3.78
1999 05 23    4.31
1999 05 24    7.08
1999 05 25    6.39
1999 05 26    7.37
1999 05 27    2.10
1999 05 28    4.04
1999 05 29    4.69
1999 05 30    3.03
1999 05 31    2.20
1999 06 01    2.10
1999 06 02    2.59
1999 06 03    4.58
1999 06 04    3.49
1999 06 05    7.44
1999 06 06    7.71
1999 06 07    6.06
1999 06 08    4.80
1999 06 09    3.93
1999 06 10    5.17
1999 06 11    6.33
1999 06 12    4.80
1999 06 13    5.34
1999 06 14    7.42
1999 06 15    5.20
1999 06 16    5.33
1999 06 17    4.87
1999 06 18    4.88
1999 06 19    3.12
1999 06 20    4.76
1999 06 21    7.05
1999 06 22    3.76
1999 06 23    1.88
1999 06 24    3.52
1999 06 25    3.44
1999 06 26    7.44
1999 06 27    5.18
1999 06 28    4.53
1999 06 29    6.06
1999 06 30    7.30
1999 07 01    4.64
1999 07 02    4.69
1999 07 03    6.59
1999 07 04    6.31
1999 07 05    7.29
1999 07 06    5.45
1999 07 07    8.20
1999 07 08    8.32
1999 07 09    7.78
1999 07 10    6.80
1999 07 11    1.62
1999 07 12    2.81
1999 07 13    6.60
1999 07 14    5.72
1999 07 15    2.22
1999 07 16    6.88
1999 07 17    5.71
1999 07 18    5.70
1999 07 19    5.40
1999 07 20    3.99
1999 07 21    2.58
1999 07 22    4.88
1999 07 23    7.02
1999 07 24    5.17
1999 07 25    4.61
1999 07 26    5.11
1999 07 27    1.90
1999 07 28    4.12
1999 07 29    3.27
1999 07 30    5.33
1999 07 31    4.23
1999 08 01    3.37
1999 08 02    3.43
1999 08 03    4.42
1999 08 04    1.88
1999 08 05    3.90
1999 08 06    5.75
1999 08 07    6.72
1999 08 08    4.86
1999 08 09    5.50
1999 08 10    3.98
1999 08 11    5.81
1999 08 12    5.02
1999 08 13    4.86
1999 08 14    4.82
1999 08 15    2.71
1999 08 16    1.98
1999 08 17    2.79
1999 08 18    4.81
1999 08 19    1.65
1999 08 20    2.43
1999 08 21    2.78
1999 08 22    4.04
1999 08 23    4.70
1999 08 24    3.34
1999 08 25    5.37
1999 08 26    3.69
1999 08 27    2.93
1999 08 28    3.53
1999 08 29    4.56
1999 08 30    4.45
1999 08 31    2.41
1999 09 01    3.25
1999 09 02    2.09
1999 09 03    2.79
1999 09 04    3.09
1999 09 05    3.65
1999 09 06    4.03
1999 09 07    4.23
1999 09 08    4.47
1999 09 09    2.90
1999 09 10    2.26
1999 09 11    2.09
1999 09 12    3.04
1999 09 13    3.99
1999 09 14    4.10
1999 09 15    2.99
1999 09 16    1.94
1999 09 17    2.54
1999 09 18    2.18
1999 09 19    1.76
1999 09 20    2.52
1999 09 21    2.45
1999 09 22    1.35
1999 09 23    2.05
1999 09 24    1.84
1999 09 25    2.46
1999 09 26    2.09
1999 09 27    1.31
1999 09 28    1.89
1999 09 29    2.16
1999 09 30    1.91
1999 10 01    1.26
1999 10 02    0.68
1999 10 03    1.34
1999 10 04    2.29
1999 10 05    1.81
1999 10 06    1.61
1999 10 07    1.21
1999 10 08    1.25
1999 10 09    1.56
1999 10 10    1.62
1999 10 11    1.26
1999 10 12    1.18
1999 10 13    1.44
1999 10 14    1.03
1999 10 15    1.46
1999 10 16    1.05
1999 10 17    1.07
1999 10 18    0.64
1999 10 19    1.07
1999 10 20    1.06
1999 10 21    0.85
1999 10 22    0.79
1999 10 23    0.85
1999 10 24    1.04
1999 10 25    0.69
1999 10 26    0.78
1999 10 27    0.88
1999 10 28    0.73
1999 10 29    0.75
1999 10 30    0.70
1999 10 31    0.47
1999 11 01    0.45
1999 11 02    0.42
1999 11 03    0.73
1999 11 04    0.75
1999 11 05    0.52
1999 11 06    0.36
1999 11 07    0.53
1999 11 08    0.48
1999 11 09    0.41
1999 11 10    0.45
1999 11 11    0.51
1999 11 12    0.50
1999 11 13    0.39
1999 11 14    0.36
1999 11 15    0.41
1999 11 16    0.32
1999 11 17    0.37
1999 11 18    0.34
1999 11 19    0.25
1999 11 20    0.30
1999 11 21    0.29
1999 11 22    0.26
1999 11 23    0.26
1999 11 24    0.32
1999 11 25    0.25
1999 11 26    0.28
1999 11 27    0.16
1999 11 28    0.15
1999 11 29    0.20
1999 11 30    0.13
1999 12 01    0.19
1999 12 02    0.12
1999 12 03    0.19
1999 12 04    0.11
1999 12 05    0.12
1999 12 06    0.08
1999 12 07    0.08
1999 12 08    0.12
1999 12 09    0.11
1999 12 10    0.11
1999 12 11    0.07
1999 12 12    0.09
1999 12 13    0.08
1999 12 14    0.08
1999 12 15    0.06
1999 12 16    0.07
1999 12 17    0.09
1999 12 18    0.11
1999 12 19    0.09
1999 12 20    0.06
1999 12 21    0.06
1999 12 22    0.08
1999 12 23    0.11
1999 12 24    0.07
1999 12 25    0.08
1999 12 26    0.07
1999 12 27    0.08
1999 12 28    0.08
1999 12 29    0.08
1999 12 30    0.09
1999 12 31    0.08
2000 01 01    0.09
2000 01 02    0.10
2000 01 03    0.13
2000 01 04    0.13
2000 01 05    0.14
2000 01 06    0.12
2000 01 07    0.13
2000 01 08    0.14
2000 01 09    0.14
2000 01 10    0.14
2000 01 11    0.18
2000 01 12    0.15
2000 01 13    0.15
2000 01 14    0.15
2000 01 15    0.16
2000 01 16    0.20
2000 01 17    0.17
2000 01 18    0.19
2000 01 19    0.32
2000 01 20    0.27
2000 01 21    0.23
2000 01 22    0.26
2000 01 23    0.23
2000 01 24    0.22
2000 01 25    0.30
2000 01 26    0.32
2000 01 27    0.33
2000 01 28    0.37
2000 01 29    0.31
2000 01 30    0.36
2000 01 31    0.59
2000 02 01    0.59
2000 02 02    0.57
2000 02 03    0.41
2000 02 04    0.57
2000 02 05    0.48
2000 02 06    0.61
2000 02 07    0.69
2000 02 08    0.60
2000 02 09    0.77
2000 02 10    0.66
2000 02 11    0.68
2000 02 12    0.65
2000 02 13    0.79
2000 02 14    0.78
2000 02 15    0.70
2000 02 16    0.96
2000 02 17    1.03
2000 02 18    0.97
2000 02 19    0.74
2000 02 20    0.53
2000 02 21    0.97
2000 02 22    1.35
2000 02 23    1.44
2000 02 24    1.51
2000 02 25    0.98
2000 02 26    1.34
2000 02 27    1.38
2000 02 28    1.19
2000 02 29    1.19
2000 03 01    1.06
2000 03 02    1.68
2000 03 03    1.43
2000 03 04    1.29
2000 03 05    2.02
2000 03 06    1.65
2000 03 07    1.54
2000 03 08    2.24
2000 03 09    1.61
2000 03 10    2.08
2000 03 11    1.94
2000 03 12    1.87
2000 03 13    1.77
2000 03 14    2.00
2000 03 15    0.70
2000 03 16    1.27
2000 03 17    1.43
2000 03 18    1.82
2000 03 19    1.74
2000 03 20    2.28
2000 03 21    1.41
2000 03 22    2.51
2000 03 23    2.60
2000 03 24    1.73
2000 03 25    2.23
2000 03 26    2.95
2000 03 27    3.50
2000 03 28    3.18
2000 03 29    3.40
2000 03 30    3.72
2000 03 31    3.24
2000 04 01    3.93
2000 04 02    3.60
2000 04 03    1.75
2000 04 04    1.49
2000 04 05    2.50
2000 04 06    2.54
2000 04 07    2.42
2000 04 08    2.26
2000 04 09    2.69
2000 04 10    2.46
2000 04 11    2.29
2000 04 12    2.01
2000 04 13    3.28
2000 04 14    4.15
2000 04 15    2.43
2000 04 16    2.86
2000 04 17    3.44
2000 04 18    3.88
2000 04 19    2.94
2000 04 20    2.97
2000 04 21    4.44
2000 04 22    4.30
2000 04 23    4.46
2000 04 24    3.84
2000 04 25    3.63
2000 04 26    4.76
2000 04 27    4.77
2000 04 28    4.94
2000 04 29    4.63
2000 04 30    3.28
2000 05 01    2.94
2000 05 02    3.34
2000 05 03    4.66
2000 05 04    4.03
2000 05 05    4.51
2000 05 06    2.81
2000 05 07    3.40
2000 05 08    4.17
2000 05 09    4.93
2000 05 10    5.22
2000 05 11    6.26
2000 05 12    6.50
2000 05 13    6.42
2000 05 14    4.64
2000 05 15    4.68
2000 05 16    3.32
2000 05 17    3.77
2000 05 18    4.89
2000 05 19    4.06
2000 05 20    4.27
2000 05 21    4.60
2000 05 22    3.07
2000 05 23    5.27
2000 05 24    2.92
2000 05 25    6.20
2000 05 26    2.13
2000 05 27    1.87
2000 05 28    5.97
2000 05 29    6.87
2000 05 30    6.48
2000 05 31    2.27
2000 06 01    3.18
2000 06 02    3.87
2000 06 03    3.34
2000 06 04    3.67
2000 06 05    4.40
2000 06 06    4.68
2000 06 07    5.22
2000 06 08    5.80
2000 06 09    5.50
2000 06 10    5.66
2000 06 11    5.14
2000 06 12    6.45
2000 06 13    7.40
2000 06 14    8.19
2000 06 15    7.24
2000 06 16    4.22
2000 06 17    5.63
2000 06 18    3.65
2000 06 19    4.78
2000 06 20    5.85
2000 06 21    5.80
2000 06 22    5.84
2000 06 23    6.53
2000 06 24    5.51
2000 06 25    1.98
2000 06 26    3.72
2000 06 27    5.79
2000 06 28    4.41
2000 06 29    5.94
2000 06 30    6.35
2000 07 01    5.10
2000 07 02    3.98
2000 07 03    4.80
2000 07 04    7.14
2000 07 05    7.01
2000 07 06    6.15
2000 07 07    7.26
2000 07 08    7.87
2000 07 09    5.69
2000 07 10    5.40
2000 07 11    8.12
2000 07 12    5.79
2000 07 13    5.33
2000 07 14    8.11
2000 07 15    0.81
2000 07 16    6.48
2000 07 17    4.01
2000 07 18    4.99
2000 07 19    7.87
2000 07 20    7.79
2000 07 21    7.18
2000 07 22    6.94
2000 07 23    6.71
2000 07 24    6.72
2000 07 25    7.20
2000 07 26    2.12
2000 07 27    7.35
2000 07 28    6.23
2000 07 29    1.70
2000 07 30    1.15
2000 07 31    1.04
2000 08 01    3.86
2000 08 02    7.05
2000 08 03    4.50
2000 08 04    4.48
2000 08 05    4.98
2000 08 06    6.00
2000 08 07    5.10
2000 08 08    5.55
2000 08 09    5.60
2000 08 10    6.52
2000 08 11    5.14
2000 08 12    2.27
2000 08 13    1.24
2000 08 14    4.83
2000 08 15    4.02
2000 08 16    3.91
2000 08 17    4.26
2000 08 18    5.05
2000 08 19    5.05
2000 08 20    1.01
2000 08 21    5.16
2000 08 22    4.88
2000 08 23    4.28
2000 08 24    2.72
2000 08 25    2.34
2000 08 26    3.29
2000 08 27    3.37
2000 08 28    1.18
2000 08 29    1.10
2000 08 30    2.57
2000 08 31    2.72
2000 09 01    2.16
2000 09 02    2.04
2000 09 03    3.28
2000 09 04    3.97
2000 09 05    4.78
2000 09 06    2.82
2000 09 07    4.08
2000 09 08    2.60
2000 09 09    3.43
2000 09 10    1.94
2000 09 11    0.87
2000 09 12    0.88
2000 09 13    1.88
2000 09 14    2.23
2000 09 15    2.67
2000 09 16    2.42
2000 09 17    0.97
2000 09 18    2.85
2000 09 19    2.50
2000 09 20    2.60
2000 09 21    1.86
2000 09 22    1.29
2000 09 23    1.44
2000 09 24    1.97
2000 09 25    1.03
2000 09 26    2.87
2000 09 27    1.46
2000 09 28    2.08
2000 09 29    1.47
2000 09 30    1.96
2000 10 01    2.33
2000 10 02    1.69
2000 10 03    1.32
2000 10 04    1.24
2000 10 05    1.46
2000 10 06    1.46
2000 10 07    1.40
2000 10 08    1.71
2000 10 09    0.81
2000 10 10    1.37
2000 10 11    1.20
2000 10 12    1.68
2000 10 13    0.58
2000 10 14    1.23
2000 10 15    0.90
2000 10 16    1.59
2000 10 17    1.07
2000 10 18    1.16
2000 10 19    1.06
2000 10 20    0.78
2000 10 21    0.79
2000 10 22    0.74
2000 10 23    0.69
2000 10 24    0.65
2000 10 25    0.67
2000 10 26    0.54
2000 10 27    0.78
2000 10 28    0.56
2000 10 29    0.86
2000 10 30    0.89
2000 10 31    0.52
2000 11 01    0.70
2000 11 02    0.67
2000 11 03    0.51
2000 11 04    0.73
2000 11 05    0.51
2000 11 06    0.34
2000 11 07    0.64
2000 11 08    0.36
2000 11 09    0.33
2000 11 10    0.31
2000 11 11    0.32
2000 11 12    0.44
2000 11 13    0.32
2000 11 14    0.44
2000 11 15    0.29
2000 11 16    0.39
2000 11 17    0.36
2000 11 18    0.45
2000 11 19    0.25
2000 11 20    0.29
2000 11 21    0.34
2000 11 22    0.22
2000 11 23    0.24
2000 11 24    0.21
2000 11 25    0.16
2000 11 26    0.18
2000 11 27    0.12
2000 11 28    0.12
2000 11 29    0.15
2000 11 30    0.15
2000 12 01    0.16
2000 12 02    0.18
2000 12 03    0.14
2000 12 04    0.09
2000 12 05    0.18
2000 12 06    0.11
2000 12 07    0.09
2000 12 08    0.08
2000 12 09    0.16
2000 12 10    0.11
2000 12 11    0.09
2000 12 12    0.10
2000 12 13    0.09
2000 12 14    0.11
2000 12 15    0.11
2000 12 16    0.08
2000 12 17    0.11
2000 12 18    0.10
2000 12 19    0.07
2000 12 20    0.08
2000 12 21    0.07
2000 12 22    0.06
2000 12 23    0.06
2000 12 24    0.13
2000 12 25    0.08
2000 12 26    0.10
2000 12 27    0.08
2000 12 28    0.08
2000 12 29    0.06
2000 12 30    0.10
2000 12 31    0.07
